EURO FX - CHICAGO MERCANTILE EXCHANGE,170905,2017-09-05,099741,CME ,00,099 ,  464988,   38344,  165140,    3887,  204580,   93873,   15498,   81977,   51920,   17082,   20452,   58779,    4157,  385977,  410336,   79011,   54652,   -4319,   -1385,   -2445,   -1013,    5284,    1278,   -1070,    -512,     237,    1238,   -3384,   -1949,     -25,    -867,   -3749,   -3452,    -570,  100.0,    8.2,   35.5,    0.8,   44.0,   20.2,    3.3,   17.6,   11.2,    3.7,    4.4,   12.6,    0.9,   83.0,   88.2,   17.0,   11.8,    247,     14,     18,     11,     66,     34,     39,     38,     39,     26,     22,     15,      6,    176,    153,    25.1,    37.2,    34.8,    50.2,    24.7,    36.4,    34.3,    49.4,"(CONTRACTS OF EUR 125,000)",099741,CME ,099 ,F10,FutOnly
EURO FX - CHICAGO MERCANTILE EXCHANGE,170829,2017-08-29,099741,CME ,00,099 ,  469307,   39729,  167585,    4900,  199296,   92595,   16568,   82489,   51683,   15844,   23836,   60728,    4182,  386844,  414085,   82463,   55222,    4862,   -3862,     878,    -287,    -144,    -220,   -1151,    1988,   -4974,    2191,     390,    3379,     809,     -66,     625,    4928,    4237,  100.0,    8.5,   35.7,    1.0,   42.5,   19.7,    3.5,   17.6,   11.0,    3.4,    5.1,   12.9,    0.9,   82.4,   88.2,   17.6,   11.8,    252,     16,     16,     13,     64,     35,     44,     48,     36,     21,     21,     15,      4,    184,    150,    23.1,    37.5,    32.7,    50.8,    22.8,    36.6,    32.2,    49.7,"(CONTRACTS OF EUR 125,000)",099741,CME ,099 ,F10,FutOnly
EURO FX - CHICAGO MERCANTILE EXCHANGE,170822,2017-08-22,099741,CME ,00,099 ,  464445,   43591,  166707,    5187,  199440,   92815,   17719,   80501,   56657,   13653,   23446,   57349,    3373,  386910,  413460,   77535,   50985,    2297,   -4469,    5265,     683,   -2563,    1877,      83,   10307,   -4177,   -2851,    -207,    1551,    -348,     635,    2083,    1662,     214,  100.0,    9.4,   35.9,    1.1,   42.9,   20.0,    3.8,   17.3,   12.2,    2.9,    5.0,   12.3,    0.7,   83.3,   89.0,   16.7,   11.0,    258,     17,     17,     11,     64,     36,     43,     45,     40,     23,     22,     16,      6,    185,    156,    22.9,    37.2,    32.9,    50.6,    22.5,    36.5,    32.4,    49.8,"(CONTRACTS OF EUR 125,000)",099741,CME ,099 ,F10,FutOnly
EURO FX - CHICAGO MERCANTILE EXCHANGE,170815,2017-08-15,099741,CME ,00,099 ,  462148,   48060,  161442,    4504,  202003,   90938,   17636,   70194,   60834,   16504,   23653,   55798,    3721,  386275,  411377,   75873,   50771,     996,    1162,   -5045,     740,   17968,    4515,     -15,  -13274,    2699,    -700,    -901,    -217,    -378,    4602,    1599,   -3606,    -603,  100.0,   10.4,   34.9,    1.0,   43.7,   19.7,    3.8,   15.2,   13.2,    3.6,    5.1,   12.1,    0.8,   83.6,   89.0,   16.4,   11.0,    255,     17,     17,     11,     63,     36,     43,     44,     41,     23,     22,     14,      8,    183,    157,    22.5,    36.0,    32.8,    49.2,    22.1,    35.2,    32.3,    48.3,"(CONTRACTS OF EUR 125,000)",099741,CME ,099 ,F10,FutOnly
EURO FX - CHICAGO MERCANTILE EXCHANGE,170808,2017-08-08,099741,CME ,00,099 ,  461152,   46898,  166487,    3764,  184035,   86423,   17651,   83468,   58135,   17204,   24554,   56015,    4099,  381673,  409778,   79479,   51374,    3898,    1582,   14786,     558,   -5136,    2950,    -161,   10475,   -8161,   -2568,    -637,   -1110,     609,    4722,    6903,    -824,   -3005,  100.0,   10.2,   36.1,    0.8,   39.9,   18.7,    3.8,   18.1,   12.6,    3.7,    5.3,   12.1,    0.9,   82.8,   88.9,   17.2,   11.1,    261,     19,     17,     11,     64,     36,     44,     43,     40,     24,     25,     16,      6,    186,    160,    20.5,    36.0,    30.3,    48.5,    20.1,    35.3,    29.8,    47.7,"(CONTRACTS OF EUR 125,000)",099741,CME ,099 ,F10,FutOnly
EURO FX - CHICAGO MERCANTILE EXCHANGE,170801,2017-08-01,099741,CME ,00,099 ,  457254,   45316,  151701,    3206,  189171,   83473,   17812,   72993,   66296,   19772,   25191,   57125,    3490,  376951,  402875,   80303,   54379,    8168,      89,    3507,     307,     415,    2277,     992,    4705,   -1640,    5508,   -5041,   -2745,     555,    7530,    8761,     638,    -593,  100.0,    9.9,   33.2,    0.7,   41.4,   18.3,    3.9,   16.0,   14.5,    4.3,    5.5,   12.5,    0.8,   82.4,   88.1,   17.6,   11.9,    260,     17,     18,     12,     64,     35,     44,     47,     40,     24,     24,     14,      5,    187,    158,    18.7,    34.0,    28.5,    47.2,    18.3,    33.3,    28.0,    46.0,"(CONTRACTS OF EUR 125,000)",099741,CME ,099 ,F10,FutOnly
EURO FX - CHICAGO MERCANTILE EXCHANGE,170725,2017-07-25,099741,CME ,00,099 ,  449086,   45227,  148194,    2899,  188756,   81196,   16820,   68288,   67936,   14264,   30232,   59870,    2935,  369421,  394114,   79665,   54972,    2827,    9782,    2073,    -189,     -83,    2110,    1781,   -9366,   -3259,    1269,     190,   -2839,     823,    4207,    1769,   -1380,    1058,  100.0,   10.1,   33.0,    0.6,   42.0,   18.1,    3.7,   15.2,   15.1,    3.2,    6.7,   13.3,    0.7,   82.3,   87.8,   17.7,   12.2,    259,     15,     18,     12,     60,     34,     40,     48,     40,     19,     29,     14,.,    183,    150,    20.6,    34.3,    30.5,    47.6,    20.2,    33.6,    30.0,    46.5,"(CONTRACTS OF EUR 125,000)",099741,CME ,099 ,F10,FutOnly
EURO FX - CHICAGO MERCANTILE EXCHANGE,170718,2017-07-18,099741,CME ,00,099 ,  446259,   35445,  146121,    3088,  188839,   79086,   15039,   77654,   71195,   12995,   30042,   62709,    2112,  365214,  392345,   81045,   53914,    9360,   -4167,    6936,    1169,    6807,    1896,     -88,    4981,   -1188,      -2,   -1493,    1398,     939,    8146,   11060,    1214,   -1700,  100.0,    7.9,   32.7,    0.7,   42.3,   17.7,    3.4,   17.4,   16.0,    2.9,    6.7,   14.1,    0.5,   81.8,   87.9,   18.2,   12.1,    247,     13,     18,     11,     55,     33,     38,     45,     34,     21,     33,     15,      6,    177,    146,    22.7,    33.8,    33.4,    47.3,    22.4,    33.4,    33.0,    46.6,"(CONTRACTS OF EUR 125,000)",099741,CME ,099 ,F10,FutOnly
EURO FX - CHICAGO MERCANTILE EXCHANGE,170711,2017-07-11,099741,CME ,00,099 ,  436899,   39612,  139185,    1919,  182032,   77190,   15127,   72673,   72383,   12997,   31535,   61311,    1173,  357068,  381285,   79831,   55614,   14403,    1142,   11995,     501,    3849,    6697,    2769,    4356,   -2547,    -243,   -1177,   -6335,      11,   11208,   12848,    3195,    1555,  100.0,    9.1,   31.9,    0.4,   41.7,   17.7,    3.5,   16.6,   16.6,    3.0,    7.2,   14.0,    0.3,   81.7,   87.3,   18.3,   12.7,    248,     14,     17,     10,     52,     33,     38,     41,     39,     28,     35,     16,      5,    181,    148,    21.6,    33.0,    31.5,    45.9,    21.3,    32.9,    31.2,    45.3,"(CONTRACTS OF EUR 125,000)",099741,CME ,099 ,F10,FutOnly
EURO FX - CHICAGO MERCANTILE EXCHANGE,170703,2017-07-03,099741,CME ,00,099 ,  422496,   38470,  127190,    1418,  178183,   70493,   12358,   68317,   74930,   13240,   32712,   67646,    1162,  345860,  368437,   76636,   54059,   21936,    4942,   28421,    -149,    5213,    2274,    1047,    1361,    -173,    2178,    1027,  -12212,      16,   15635,   21402,    6301,     534,  100.0,    9.1,   30.1,    0.3,   42.2,   16.7,    2.9,   16.2,   17.7,    3.1,    7.7,   16.0,    0.3,   81.9,   87.2,   18.1,   12.8,    250,     14,     18,      9,     54,     31,     35,     42,     36,     21,     35,     19,      5,    175,    145,    22.8,    31.3,    31.8,    44.1,    22.5,    31.3,    31.4,    43.7,"(CONTRACTS OF EUR 125,000)",099741,CME ,099 ,F10,FutOnly
EURO FX - CHICAGO MERCANTILE EXCHANGE,170627,2017-06-27,099741,CME ,00,099 ,  400560,   33528,   98769,    1567,  172970,   68219,   11311,   66956,   75103,   11062,   31685,   79858,    1146,  330225,  347035,   70335,   53525,   21291,     358,   14301,      82,    6286,   -2150,     661,    7501,     673,    1320,     956,    3784,     -37,   17127,   18634,    4164,    2657,  100.0,    8.4,   24.7,    0.4,   43.2,   17.0,    2.8,   16.7,   18.7,    2.8,    7.9,   19.9,    0.3,   82.4,   86.6,   17.6,   13.4,    247,     13,     16,     10,     54,     30,     35,     42,     39,     24,     32,     20,      5,    171,    150,    24.5,    28.0,    32.9,    41.1,    24.2,    28.0,    32.5,    40.9,"(CONTRACTS OF EUR 125,000)",099741,CME ,099 ,F10,FutOnly
EURO FX - CHICAGO MERCANTILE EXCHANGE,170620,2017-06-20,099741,CME ,00,099 ,  379269,   33170,   84468,    1485,  166684,   70369,   10650,   59455,   74430,    9742,   30729,   76074,    1183,  313098,  328401,   66171,   50868,  -95031,  -47233,  -82115,  -18589,   -1978,     984,    -292,   -2241,   22735,  -13640,     506,   11878,   -3405,  -86872,  -82444,   -8159,  -12587,  100.0,    8.7,   22.3,    0.4,   43.9,   18.6,    2.8,   15.7,   19.6,    2.6,    8.1,   20.1,    0.3,   82.6,   86.6,   17.4,   13.4,    242,     13,     15,      9,     52,     31,     38,     38,     41,     22,     34,     18,      5,    167,    149,    25.4,    27.8,    34.4,    38.9,    25.1,    27.8,    33.9,    38.6,"(CONTRACTS OF EUR 125,000)",099741,CME ,099 ,F10,FutOnly
EURO FX - CHICAGO MERCANTILE EXCHANGE,170613,2017-06-13,099741,CME ,00,099 ,  474300,   80403,  166583,   20074,  168662,   69385,   10942,   61696,   51695,   23382,   30223,   64196,    4588,  399970,  410845,   74330,   63455,   27122,    8100,   -1975,   16719,   -4181,     461,     524,   -3003,   -2894,    3703,     305,    -492,    1548,   23715,   17594,    3407,    9528,  100.0,   17.0,   35.1,    4.2,   35.6,   14.6,    2.3,   13.0,   10.9,    4.9,    6.4,   13.5,    1.0,   84.3,   86.6,   15.7,   13.4,    236,     15,     15,     16,     51,     33,     36,     38,     38,     31,     28,     15,      6,    175,    150,    25.0,    45.0,    35.0,    52.2,    23.7,    42.1,    32.9,    48.6,"(CONTRACTS OF EUR 125,000)",099741,CME ,099 ,F10,FutOnly
EURO FX - CHICAGO MERCANTILE EXCHANGE,170606,2017-06-06,099741,CME ,00,099 ,  447178,   72303,  168558,    3355,  172843,   68924,   10418,   64699,   54589,   19679,   29918,   64688,    3040,  376255,  393251,   70923,   53927,   -6102,    -129,    1161,     791,   -1580,   -2562,    -327,   -6791,  -11255,    5425,     224,     605,    -597,   -2984,   -6759,   -3118,     657,  100.0,   16.2,   37.7,    0.8,   38.7,   15.4,    2.3,   14.5,   12.2,    4.4,    6.7,   14.5,    0.7,   84.1,   87.9,   15.9,   12.1,    250,     13,     22,     13,     54,     31,     36,     38,     38,     32,     34,     19,      7,    179,    159,    25.0,    44.9,    34.9,    51.8,    24.8,    44.4,    34.7,    51.0,"(CONTRACTS OF EUR 125,000)",099741,CME ,099 ,F10,FutOnly
EURO FX - CHICAGO MERCANTILE EXCHANGE,170530,2017-05-30,099741,CME ,00,099 ,  453280,   72432,  167397,    2564,  174423,   71486,   10745,   71490,   65844,   14254,   29694,   64083,    3637,  379239,  400010,   74041,   53270,    3920,   -4028,    7990,     -19,     609,   -3746,     106,    2008,   -8980,    2134,   -1589,    5782,    -419,   -1198,    2848,    5118,    1072,  100.0,   16.0,   36.9,    0.6,   38.5,   15.8,    2.4,   15.8,   14.5,    3.1,    6.6,   14.1,    0.8,   83.7,   88.2,   16.3,   11.8,    254,     13,     22,     13,     53,     30,     34,     41,     39,     29,     35,     20,      8,    177,    161,    24.7,    43.1,    34.2,    50.6,    24.4,    42.6,    33.9,    49.7,"(CONTRACTS OF EUR 125,000)",099741,CME ,099 ,F10,FutOnly
EURO FX - CHICAGO MERCANTILE EXCHANGE,170523,2017-05-23,099741,CME ,00,099 ,  449360,   76460,  159407,    2583,  173814,   75232,   10639,   69482,   74824,   12120,   31283,   58301,    4056,  380437,  397162,   68923,   52198,   17701,    -297,   27790,     279,    2169,     844,   -1429,   14320,  -13776,    1349,   -1331,    4381,     415,   15475,   19853,    2226,   -2152,  100.0,   17.0,   35.5,    0.6,   38.7,   16.7,    2.4,   15.5,   16.7,    2.7,    7.0,   13.0,    0.9,   84.7,   88.4,   15.3,   11.6,    266,     14,     21,     12,     54,     30,     34,     45,     45,     28,     35,     22,     10,    183,    167,    25.4,    41.1,    34.7,    49.4,    25.1,    40.6,    34.4,    48.7,"(CONTRACTS OF EUR 125,000)",099741,CME ,099 ,F10,FutOnly
EURO FX - CHICAGO MERCANTILE EXCHANGE,170516,2017-05-16,099741,CME ,00,099 ,  431659,   76757,  131617,    2304,  171645,   74388,   12068,   55162,   88600,   10771,   32614,   53920,    3641,  364962,  377309,   66697,   54350,   13358,   -3110,   21526,    -888,    4686,   -3972,    3500,    5254,  -12149,     228,    3090,    6062,    -518,   12242,   13789,    1116,    -431,  100.0,   17.8,   30.5,    0.5,   39.8,   17.2,    2.8,   12.8,   20.5,    2.5,    7.6,   12.5,    0.8,   84.5,   87.4,   15.5,   12.6,    257,     14,     19,     11,     53,     28,     33,     39,     48,     27,     32,     24,      9,    170,    167,    28.2,    37.6,    38.1,    47.3,    27.9,    37.1,    37.7,    46.7,"(CONTRACTS OF EUR 125,000)",099741,CME ,099 ,F10,FutOnly
EURO FX - CHICAGO MERCANTILE EXCHANGE,170509,2017-05-09,099741,CME ,00,099 ,  418301,   79867,  110091,    3192,  166959,   78360,    8568,   49908,  100749,   10543,   29524,   47858,    4159,  352720,  363520,   65581,   54781,    8365,    1944,   20168,     610,     779,   -7089,     764,   -2187,   -4350,    -141,   -2895,   -1113,    1200,      74,   10049,    8291,   -1684,  100.0,   19.1,   26.3,    0.8,   39.9,   18.7,    2.0,   11.9,   24.1,    2.5,    7.1,   11.4,    1.0,   84.3,   86.9,   15.7,   13.1,    250,     16,     18,     11,     50,     30,     31,     31,     54,     22,     29,     22,     10,    155,    169,    29.4,    36.5,    39.4,    46.0,    29.1,    36.0,    39.0,    45.5,"(CONTRACTS OF EUR 125,000)",099741,CME ,099 ,F10,FutOnly
EURO FX - CHICAGO MERCANTILE EXCHANGE,170502,2017-05-02,099741,CME ,00,099 ,  409936,   77923,   89923,    2582,  166180,   85449,    7804,   52095,  105099,   10684,   32419,   48971,    2959,  352646,  353471,   57290,   56465,   -1070,   -2396,   26168,    -461,    -381,   -9510,     -63,    1752,  -26549,    2945,    1289,    3874,      77,    2762,   -3519,   -3832,    2449,  100.0,   19.0,   21.9,    0.6,   40.5,   20.8,    1.9,   12.7,   25.6,    2.6,    7.9,   11.9,    0.7,   86.0,   86.2,   14.0,   13.8,    261,     15,     18,     11,     53,     30,     31,     38,     48,     21,     34,     25,     11,    165,    170,    30.9,    33.7,    40.7,    45.0,    30.6,    33.5,    40.3,    44.8,"(CONTRACTS OF EUR 125,000)",099741,CME ,099 ,F10,FutOnly
EURO FX - CHICAGO MERCANTILE EXCHANGE,170425,2017-04-25,099741,CME ,00,099 ,  411006,   80319,   63755,    3043,  166561,   94959,    7867,   50343,  131648,    7739,   31130,   45097,    2882,  349884,  356990,   61122,   54016,  -19583,  -24993,    8795,     537,    1995,  -13309,     426,   -4005,  -19020,    1052,      25,    2361,     559,  -24404,  -18599,    4821,    -984,  100.0,   19.5,   15.5,    0.7,   40.5,   23.1,    1.9,   12.2,   32.0,    1.9,    7.6,   11.0,    0.7,   85.1,   86.9,   14.9,   13.1,    258,     15,     17,     11,     52,     36,     33,     31,     52,     20,     31,     24,     12,    157,    177,    31.4,    33.5,    41.2,    44.6,    31.1,    33.3,    40.8,    44.3,"(CONTRACTS OF EUR 125,000)",099741,CME ,099 ,F10,FutOnly
EURO FX - CHICAGO MERCANTILE EXCHANGE,170418,2017-04-18,099741,CME ,00,099 ,  430589,  105312,   54960,    2506,  164566,  108268,    7441,   54348,  150668,    6687,   31105,   42736,    2323,  374288,  375589,   56301,   55000,   10257,    7008,   -6449,     -73,     -74,     842,      38,    5691,   13864,     197,     156,    2945,      99,   13042,   11463,   -2785,   -1206,  100.0,   24.5,   12.8,    0.6,   38.2,   25.1,    1.7,   12.6,   35.0,    1.6,    7.2,    9.9,    0.5,   86.9,   87.2,   13.1,   12.8,    250,     18,     14,     12,     49,     37,     31,     28,     54,     21,     28,     22,      8,    153,    169,    30.8,    33.4,    42.6,    45.8,    30.5,    33.2,    42.2,    45.6,"(CONTRACTS OF EUR 125,000)",099741,CME ,099 ,F10,FutOnly
EURO FX - CHICAGO MERCANTILE EXCHANGE,170411,2017-04-11,099741,CME ,00,099 ,  420332,   98304,   61409,    2579,  164640,  107426,    7403,   48657,  136804,    6490,   30949,   39791,    2224,  361246,  364126,   59086,   56206,   22738,   20593,  -10058,      33,    2641,   10743,    -872,   -1496,   19298,      38,    2041,    2368,    -427,   22551,   21123,     187,    1615,  100.0,   23.4,   14.6,    0.6,   39.2,   25.6,    1.8,   11.6,   32.5,    1.5,    7.4,    9.5,    0.5,   85.9,   86.6,   14.1,   13.4,    245,     19,     13,     11,     50,     36,     30,     24,     54,     22,     29,     20,      7,    149,    166,    30.4,    32.9,    41.8,    45.3,    30.1,    32.6,    41.5,    45.0,"(CONTRACTS OF EUR 125,000)",099741,CME ,099 ,F10,FutOnly
EURO FX - CHICAGO MERCANTILE EXCHANGE,170404,2017-04-04,099741,CME ,00,099 ,  397594,   77711,   71467,    2546,  161999,   96683,    8275,   50153,  117506,    6452,   28908,   37423,    2651,  338695,  343003,   58899,   54591,  -11259,   -2859,  -10826,     500,     266,    6061,   -2104,   -5596,    1838,     -73,   -1445,   -4390,      73,  -11238,   -8921,     -21,   -2338,  100.0,   19.5,   18.0,    0.6,   40.7,   24.3,    2.1,   12.6,   29.6,    1.6,    7.3,    9.4,    0.7,   85.2,   86.3,   14.8,   13.7,    236,     15,     18,     10,     50,     33,     34,     27,     49,     21,     27,     17,      7,    148,    160,    31.9,    33.6,    42.2,    44.6,    31.6,    33.2,    41.7,    44.2,"(CONTRACTS OF EUR 125,000)",099741,CME ,099 ,F10,FutOnly
EURO FX - CHICAGO MERCANTILE EXCHANGE,170328,2017-03-28,099741,CME ,00,099 ,  408853,   80570,   82293,    2046,  161733,   90622,   10379,   55749,  115668,    6525,   30353,   41813,    2578,  349933,  351924,   58920,   56929,    2136,    1340,   16491,     276,   -2047,   -5945,     937,    2816,   -6168,    -352,     -52,   -3898,     775,    3693,    2116,   -1557,      20,  100.0,   19.7,   20.1,    0.5,   39.6,   22.2,    2.5,   13.6,   28.3,    1.6,    7.4,   10.2,    0.6,   85.6,   86.1,   14.4,   13.9,    241,     14,     18,     10,     50,     32,     34,     30,     47,     21,     29,     21,      9,    154,    161,    32.1,    30.8,    42.1,    42.9,    31.9,    30.4,    41.7,    42.5,"(CONTRACTS OF EUR 125,000)",099741,CME ,099 ,F10,FutOnly
